File Name,Area,Perimeter,Hu Moment 1,Hu Moment 2,Hu Moment 3,Hu Moment 4,Hu Moment 5,Hu Moment 6,Hu Moment 7,Label
0320.jpg,36310.5,777.3553384542465,0.17382378138740062,0.002401061185463042,7.07462946839186e-06,2.686612802438903e-07,-3.607320605605903e-13,-1.3133016486768213e-08,-8.403135925529546e-14,0
0946.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,0
0244.jpg,37588.5,785.5563489198685,0.17468708257271184,0.0027173185591620416,2.024608462485497e-06,8.104244332601998e-09,-3.8854955182726993e-16,5.686659060917439e-11,9.62642955767189e-16,0
0429.jpg,35384.0,779.3969686031342,0.17721277573591648,0.0034752169582772433,0.0001221016301568853,1.7684612710547333e-06,2.5179954908367637e-11,1.034594003793947e-07,6.42553922153262e-12,0
0202.jpg,27879.5,718.2914110422134,0.17636549644071806,0.002023262883863809,0.0007231359377008296,1.2269043102767756e-05,-1.0632850484763156e-09,-3.221144379379806e-07,-4.5271393263785624e-10,3
0053.jpg,28099.0,674.0142812728882,0.1696191241347746,0.0019562934232323723,0.00040323692397427,7.660728808730713e-06,2.7525189940758006e-10,2.2420342647916865e-07,-3.248461457093988e-10,3
1059.jpg,34353.0,756.3675310611725,0.17073760578508063,0.0016220555702925325,3.51351256222996e-06,7.668103381088616e-08,-1.0497456408375235e-14,1.3233156801177102e-09,3.8392532554115596e-14,0
1097.jpg,27287.0,774.5584369897842,0.18510554938642154,0.004433977903983884,0.0004376759988704554,7.197735137824221e-06,-2.0604182611744453e-10,-4.021920794469942e-07,3.4749725522796313e-10,3
1174.jpg,25042.0,688.0731523036957,0.19225598000755534,0.004909504427274971,0.0026680685750863145,0.00013443505136876004,7.407396124019764e-08,7.345308873876871e-06,-3.155042113311752e-08,3
1053.jpg,37929.5,789.5563489198685,0.17404363506740633,0.002454059629902109,5.897052781194108e-07,2.7493227910185493e-08,-2.9384937758647176e-15,-1.356168976801395e-09,-1.9026884082205768e-15,0
0996.jpg,31875.0,703.6467492580414,0.16822875105408486,0.002036802419347164,6.198235041614413e-05,2.3220856154922466e-06,-1.4274086389389722e-11,-1.8028239932439916e-08,-2.3923288399107002e-11,0
1040.jpg,35278.5,789.2132030725479,0.17407707829955074,0.0019428269298352781,0.0001658684771155869,6.8577221151837836e-06,1.4305139459863152e-10,1.5192174146958285e-07,-1.8174186485834733e-10,0
0793.jpg,36718.5,775.8406196832657,0.17399987057057834,0.002736573916271142,9.05410965593009e-06,2.1687679149412241e-07,2.2091581191788784e-13,-7.385322491074564e-09,-2.0870177394092086e-13,0
0515.jpg,28742.5,719.1198381185532,0.18169853575081152,0.004642724427609251,0.0005768686465983939,1.363061117883208e-05,-1.0790590100582882e-09,-9.273939421313087e-07,5.445547193664833e-10,3
0641.jpg,28099.0,674.0142812728882,0.1696191241347746,0.0019562934232323723,0.00040323692397427,7.660728808730713e-06,2.7525189940758006e-10,2.2420342647916865e-07,-3.248461457093988e-10,3
0601.jpg,37295.5,784.3847759962082,0.17454439103765654,0.0026560890710472093,3.6613172511016008e-06,1.6470284454016519e-09,-1.1504375434502534e-16,-2.083724355243875e-11,5.588674690659676e-17,0
0717.jpg,24235.5,667.7127677202225,0.18935597991576386,0.003519880209783087,0.002680326672867803,0.00010189970284840068,5.210411532886957e-08,5.981318522882109e-06,1.1007398727319291e-08,3
0572.jpg,23067.0,642.7249585390091,0.18341774849801046,0.004215558515257294,0.0011540492438089714,1.874545813919175e-05,1.404462224647783e-09,2.4619075879380133e-07,2.372597146632877e-09,3
0435.jpg,36991.0,781.4558436870575,0.17508636732280747,0.002879551850905614,2.6177474484211394e-06,2.784340090862133e-08,-7.350819260309706e-15,-1.2639075056673676e-09,1.5720874837742903e-15,0
0240.jpg,27303.0,672.0142821073532,0.1742418812644196,0.004312705571848992,0.000139517147409335,7.487382997608128e-06,2.4196502759964494e-10,4.910355328063619e-07,3.895226064570807e-12,3
0926.jpg,37327.0,783.798989534378,0.17409666740586288,0.0024830236241197958,2.7361317732047748e-06,1.0503163109516484e-08,-1.305040605374181e-15,-4.992290877144804e-10,-1.2112584206453515e-15,0
0630.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,0
0710.jpg,37327.0,783.798989534378,0.17409666740586288,0.0024830236241197958,2.7361317732047748e-06,1.0503163109516484e-08,-1.305040605374181e-15,-4.992290877144804e-10,-1.2112584206453515e-15,0
0872.jpg,27287.0,774.5584369897842,0.18510554938642154,0.004433977903983884,0.0004376759988704554,7.197735137824221e-06,-2.0604182611744453e-10,-4.021920794469942e-07,3.4749725522796313e-10,3
0112.jpg,26546.0,677.671135187149,0.18646128403160867,0.005467610539403024,0.0014634114505947416,0.00010310579211231832,3.8970994590457936e-08,7.555494728358533e-06,9.235974258642214e-09,3
0599.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,0
1025.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,0
0766.jpg,25957.0,705.5289967060089,0.18443978874472686,0.005774861572250407,0.00034303201245150023,6.092429398030526e-06,-2.449948385819427e-10,-4.0032948213998025e-07,-1.324754294631412e-10,3
0925.jpg,28742.5,719.1198381185532,0.18169853575081152,0.004642724427609251,0.0005768686465983939,1.363061117883208e-05,-1.0790590100582882e-09,-9.273939421313087e-07,5.445547193664833e-10,3
1002.jpg,25665.5,692.1736605167389,0.18107575968953712,0.002681883639159127,0.0013857904369471005,8.491453141868053e-05,2.5912164819335956e-08,3.306024909359978e-06,1.3305774180269687e-08,3
1175.jpg,26238.5,694.6000682115555,0.1797883692642604,0.0011942535820044107,0.0020358370517519395,2.4141105523956646e-05,-5.277676018716365e-09,-7.783226572811965e-07,8.881837320872224e-10,3
1039.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,0
0609.jpg,28.5,1532.5512965917587,58.27062697954153,2159.6571645035983,2084148.9201403658,3726969.634540866,10113878799464.22,173156164.75425372,-2367110329551.1475,1
1100.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,0
0922.jpg,34015.0,767.0538227558136,0.17958447242234013,0.004242082072399197,0.00012056726061732553,6.357713057791859e-07,5.037035447863199e-12,3.9844493841743575e-08,-2.3689437006465054e-12,0
0031.jpg,26553.0,735.64674949646,0.1800557357844222,0.00540334453714383,4.2554341035914176e-05,1.6541871391050908e-06,2.2529832078125094e-12,-7.305356274197554e-09,-1.3694614814797439e-11,3
0483.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,0
0331.jpg,25042.0,688.0731523036957,0.19225598000755534,0.004909504427274971,0.0026680685750863145,0.00013443505136876004,7.407396124019764e-08,7.345308873876871e-06,-3.155042113311752e-08,3
0238.jpg,24852.5,718.7766922712326,0.2106474521805155,0.012413765936220775,0.002112693732115203,0.00010392188761087916,2.405433709333647e-08,6.087714681380112e-06,4.2338294675994145e-08,3
0582.jpg,35177.0,761.8822498321533,0.17245935892789108,0.0019219331167890418,6.69462016134056e-05,1.9699028933962736e-06,-1.784678378794282e-11,-5.0268457657920124e-08,1.3901269948597156e-11,0
0007.jpg,34345.5,786.6934313774109,0.17939844635785673,0.003954507781132616,0.00028743396742389145,5.763538229755862e-06,2.343092880196612e-10,3.6083910627425675e-07,-1.1398768129569449e-11,0
0082.jpg,28099.0,674.0142812728882,0.1696191241347746,0.0019562934232323723,0.00040323692397427,7.660728808730713e-06,2.7525189940758006e-10,2.2420342647916865e-07,-3.248461457093988e-10,3
0552.jpg,26238.5,694.6000682115555,0.1797883692642604,0.0011942535820044107,0.0020358370517519395,2.4141105523956646e-05,-5.277676018716365e-09,-7.783226572811965e-07,8.881837320872224e-10,3
0323.jpg,105.0,1373.6610300540924,48.11112570036832,2120.0938527721883,834.3655573916706,182.98435398518248,38682.90173560489,-8366.486963515008,60130.85855972511,4
0402.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,0
1104.jpg,38344.5,786.7279218435287,0.17389612328146814,0.0024868354717926824,5.50845000406421e-09,5.128074866735576e-10,2.2214027824690465e-19,1.534302219169919e-11,8.327598155486361e-19,0
0205.jpg,28344.0,740.1076455116272,0.17586592017358704,0.002822812676002611,0.0004100399485852706,1.2529491292771773e-05,5.696402613077187e-10,3.6438844595081806e-07,-6.94298956772308e-10,3
0640.jpg,27108.0,728.735062122345,0.1762453953130421,0.00245129835697751,0.0004913183837309496,7.159762200958453e-06,1.0570566510521868e-10,1.408703841270569e-07,-4.112815377746828e-10,3
0325.jpg,36901.5,782.8700572252274,0.17504580235747125,0.0028406558313433024,3.104534631797722e-06,1.1146850713685152e-08,-1.8655183572259389e-16,2.2751236243585333e-10,2.065198783184426e-15,0
0507.jpg,37337.0,783.798989534378,0.17479038703112326,0.002768171252612262,4.659536856882502e-06,1.1638315900716892e-08,-2.6689375290704485e-15,-4.445840390050542e-10,-4.713109094384382e-16,0
0620.jpg,33088.5,729.6639944314957,0.17113066287126116,0.001948522990040895,0.00021879799836298127,1.702959983935791e-06,-3.1665727445967526e-11,-2.93589966413542e-08,-8.823892563154248e-12,0
0564.jpg,22432.0,766.0243848562241,0.2064308973349908,0.0005727723870781931,0.004658383324814997,9.731529810809351e-05,6.294945062822473e-08,9.206552005718246e-07,-1.8180800214034355e-08,3
0653.jpg,26553.0,735.64674949646,0.1800557357844222,0.00540334453714383,4.2554341035914176e-05,1.6541871391050908e-06,2.2529832078125094e-12,-7.305356274197554e-09,-1.3694614814797439e-11,3
0283.jpg,32664.5,770.3259015083313,0.17899478623899523,0.002952620447765802,0.0002510219648396154,2.034259139007673e-05,1.1463049916164873e-09,4.693072974850263e-07,-8.939440501302967e-10,0
1183.jpg,23671.5,708.8254626989365,0.19181633989327773,0.007545331721303637,0.00027935598799480973,5.9155753590743685e-06,5.2688570561410044e-11,4.4961218001656223e-07,-2.3463450468205545e-10,3
0782.jpg,25178.0,696.274167060852,0.18755647759286334,0.006360624234287148,0.000786110887899512,1.6648511072592955e-05,-7.169280159920808e-10,-5.496486593653396e-07,-1.764521419046533e-09,3
0525.jpg,36725.0,781.4558436870575,0.175724701764525,0.0031026267326476897,4.1313796512823844e-07,1.1143157795458939e-08,-7.10294924760897e-16,-5.947843875594334e-10,-2.590706752185823e-16,0
0504.jpg,105.0,1373.6610300540924,48.11112570036832,2120.0938527721883,834.3655573916706,182.98435398518248,38682.90173560489,-8366.486963515008,60130.85855972511,4
0369.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,0
0347.jpg,36703.5,780.5269113779068,0.17434756730869638,0.0026296596567216652,6.3417035611743e-06,1.0744354678003182e-08,1.2764893167960547e-16,2.829981554180878e-10,-2.8017100204100025e-15,0
1158.jpg,105.0,1373.6610300540924,48.11112570036832,2120.0938527721883,834.3655573916706,182.98435398518248,38682.90173560489,-8366.486963515008,60130.85855972511,4
0397.jpg,18085.0,806.2152909040451,0.24644003035997708,0.023903759553559563,0.0007910995022756102,0.00010852270195249438,2.419652455053538e-08,6.764574748990427e-06,-2.063069060246107e-08,5
0789.jpg,20587.5,788.1837655305862,0.26346449675401046,0.02892749608709873,0.0016555756008149942,0.00024249421273215633,8.59688880321507e-08,-3.00713462925439e-05,1.2734607077107722e-07,5
0275.jpg,37350.0,785.798989534378,0.17474627488753003,0.0027118366076456417,2.4806483921709115e-08,4.4134672059336214e-10,-1.2304772557896698e-18,-2.2876624017376896e-11,-7.864500727019767e-19,0
0762.jpg,28742.5,719.1198381185532,0.18169853575081152,0.004642724427609251,0.0005768686465983939,1.363061117883208e-05,-1.0790590100582882e-09,-9.273939421313087e-07,5.445547193664833e-10,3
0354.jpg,30878.0,714.6761852502823,0.17153013125184588,0.0027816911317783436,5.864265416196654e-05,9.9910126360672e-07,-4.662147998974223e-12,-5.269416660325547e-08,-6.062100246148902e-12,0
0971.jpg,24927.5,730.4924215078354,0.19411725213515402,0.008245879555284153,0.0002935087672788875,2.100284900731475e-05,1.358753491595784e-09,1.8883672288263873e-06,-9.343875517966635e-10,3
0760.jpg,20630.0,735.3624790906906,0.21754217638445433,0.013284775151517726,0.00237240234756671,0.000180128636235591,-9.903303306417254e-08,-2.0761424293129246e-05,6.370238027134788e-08,5
0448.jpg,31768.5,752.7523070573807,0.18227616451606982,0.004903604513897996,0.0002913161849197792,2.631814763713634e-06,5.8411047625686e-11,1.6495533145267296e-07,4.3572816048629355e-11,0
1063.jpg,24746.5,689.0020920038223,0.1931460388837281,0.006731889484883222,0.00178915676238531,6.501395424558339e-05,2.0599757887200597e-08,4.446629309367147e-06,8.204490664742552e-09,3
1154.jpg,27879.5,718.2914110422134,0.17636549644071806,0.002023262883863809,0.0007231359377008296,1.2269043102767756e-05,-1.0632850484763156e-09,-3.221144379379806e-07,-4.5271393263785624e-10,3
