File Name,Area,Perimeter,Hu Moment 1,Hu Moment 2,Hu Moment 3,Hu Moment 4,Hu Moment 5,Hu Moment 6,Hu Moment 7,Label
0077.jpg,35746.5,766.4680362939835,0.17260299626459832,0.002775274007003673,2.322988710054941e-06,5.589517121025048e-08,2.007506368330552e-14,1.502691347466359e-09,-1.6306716215479153e-15,25
0396.jpg,37114.5,783.2132030725479,0.1741385609467026,0.0025129486347653784,5.479707803150273e-06,1.1320613581618454e-07,-8.288119858045552e-14,-5.357904687472017e-09,-3.2874154948630627e-14,94
0756.jpg,37179.0,782.6274166107178,0.17302568043393673,0.00216273177298693,6.327675930889285e-06,2.2751069842820707e-07,-2.5479615154437264e-13,-1.0536212178672479e-08,-9.795381367169342e-14,0
0156.jpg,37019.5,782.0416301488876,0.17407068074806883,0.0025182238842721126,2.4835853803037415e-06,8.383907794138653e-08,-3.82480288683446e-14,-4.038746008846989e-09,8.218231421156128e-16,34
0001.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,55
1080.jpg,35491.5,762.1248904466629,0.17463422352942198,0.0031036595328816836,0.000153197207623813,2.1879676248237933e-06,-3.4012941015170007e-11,-3.520553141852598e-08,2.1159979469795606e-11,42
1041.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,39
0603.jpg,38344.5,786.7279218435287,0.17389612328146814,0.0024868354717926824,5.50845000406421e-09,5.128074866735576e-10,2.2214027824690465e-19,1.534302219169919e-11,8.327598155486361e-19,16
1044.jpg,34284.5,786.6934322118759,0.17938198630667293,0.003957194460876039,0.00027844175129682227,5.853889374552855e-06,2.362976175646149e-10,3.6500888849252785e-07,-4.380203424922393e-12,46
0005.jpg,36718.5,775.8406196832657,0.17399987057057834,0.002736573916271142,9.05410965593009e-06,2.1687679149412241e-07,2.2091581191788784e-13,-7.385322491074564e-09,-2.0870177394092086e-13,88
0175.jpg,31768.5,752.7523070573807,0.18227616451606982,0.004903604513897996,0.0002913161849197792,2.631814763713634e-06,5.8411047625686e-11,1.6495533145267296e-07,4.3572816048629355e-11,52
1066.jpg,32052.0,761.6812393665314,0.17560467421216103,0.0026350117183970277,7.664512994894865e-05,4.906294480744087e-06,-2.804887748225265e-11,-2.3030226338604793e-08,-9.091357583254438e-11,81
0966.jpg,37019.5,782.0416301488876,0.17407068074806883,0.0025182238842721126,2.4835853803037415e-06,8.383907794138653e-08,-3.82480288683446e-14,-4.038746008846989e-09,8.218231421156128e-16,34
0361.jpg,37588.5,785.5563489198685,0.17468708257271184,0.0027173185591620416,2.024608462485497e-06,8.104244332601998e-09,-3.8854955182726993e-16,5.686659060917439e-11,9.62642955767189e-16,98
0902.jpg,35042.5,760.9533174037933,0.17175248278144462,0.0018046754276066321,9.102278487481725e-05,2.9407297299205874e-06,-3.726419746007143e-11,-6.246337239703737e-08,3.043337229939266e-11,65
1058.jpg,36384.0,775.5979790687561,0.17312718676092395,0.0023377453800846803,1.2065559602844858e-05,7.102554726639204e-08,-8.673124762374094e-16,-3.1673779090619026e-09,-6.57442582615228e-14,6
0680.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,26
0592.jpg,34436.0,757.1959581375122,0.17285198128541748,0.0020305377743174546,0.00012799427184773303,5.133663520408962e-06,-1.6297406636589226e-11,-1.6733061145712144e-08,-1.3058100017686635e-10,64
0722.jpg,37605.0,786.6274166107178,0.17403549929085993,0.0025078232292966183,1.8403662648531178e-06,3.568145672525831e-08,-1.298189230959568e-16,-1.6331489546374985e-09,9.142652645114886e-15,9
0482.jpg,35746.5,766.4680362939835,0.17260299626459832,0.002775274007003673,2.322988710054941e-06,5.589517121025048e-08,2.007506368330552e-14,1.502691347466359e-09,-1.6306716215479153e-15,25
0011.jpg,35177.0,761.8822498321533,0.17245935892789108,0.0019219331167890418,6.69462016134056e-05,1.9699028933962736e-06,-1.784678378794282e-11,-5.0268457657920124e-08,1.3901269948597156e-11,23
0486.jpg,38221.0,786.1421352624893,0.1737917619892893,0.0024262834040623773,8.440531816622902e-08,4.87598831749795e-09,9.891731437869518e-17,3.645249349977637e-11,-5.442511039247871e-19,30
0198.jpg,37337.0,783.798989534378,0.17479038703112326,0.002768171252612262,4.659536856882502e-06,1.1638315900716892e-08,-2.6689375290704485e-15,-4.445840390050542e-10,-4.713109094384382e-16,40
0294.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,29
1071.jpg,32449.0,743.4213536977768,0.17287825100875065,0.0023527608726929532,9.920169818320588e-05,2.3494201811048743e-06,-2.659006610012423e-11,-5.2707863614604185e-08,2.4071620476299966e-11,1
0669.jpg,37126.5,778.6690467596054,0.1735655850486277,0.0025496631786920874,1.1464004511185647e-06,4.604560594492348e-09,-1.3176741921833655e-16,2.0329821092180265e-10,-3.0749894491667416e-16,47
0083.jpg,32314.5,769.4385987520218,0.17405584537589777,0.002009437032971836,0.00010882430487991056,9.061024575109314e-06,-1.0495102680614715e-10,-1.4998706856341967e-07,2.644672372265389e-10,19
0424.jpg,34196.0,763.8822498321533,0.17420589344277612,0.0024456416455849905,7.730726681427121e-05,1.7534014676661246e-06,-2.017724359531671e-11,-7.85905118235341e-08,3.1013063412500404e-12,50
0329.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,11
0252.jpg,36991.0,781.4558436870575,0.17508636732280747,0.002879551850905614,2.6177474484211394e-06,2.784340090862133e-08,-7.350819260309706e-15,-1.2639075056673676e-09,1.5720874837742903e-15,73
0973.jpg,36683.0,781.1126978397369,0.17464979609642745,0.0027296496666409592,6.371228175699373e-07,2.2809641623656037e-08,-2.7493188204071245e-15,-1.1898937639209675e-09,4.7264675160006407e-17,82
0055.jpg,34345.5,786.6934313774109,0.17939844635785673,0.003954507781132616,0.00028743396742389145,5.763538229755862e-06,2.343092880196612e-10,3.6083910627425675e-07,-1.1398768129569449e-11,2
0742.jpg,32721.5,752.5512965917587,0.17081426798612603,0.0014056923770224467,9.482945480231026e-05,1.4503784696306457e-06,-1.69951097472373e-11,-5.4353452786530815e-08,-7.015176598554043e-13,18
0546.jpg,36991.0,781.4558436870575,0.17508636732280747,0.002879551850905614,2.6177474484211394e-06,2.784340090862133e-08,-7.350819260309706e-15,-1.2639075056673676e-09,1.5720874837742903e-15,73
0531.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,55
0058.jpg,37400.5,784.3847759962082,0.17428552000531705,0.002595286623906734,3.1368423794089592e-06,3.3787824478524595e-08,-9.332812584099863e-15,-1.6513682166597177e-09,5.821964451009205e-15,22
0870.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,39
0162.jpg,37452.0,784.9705624580383,0.17341512445676782,0.0022912528380992906,2.64481283411863e-06,1.198576925969387e-07,-6.708537474908357e-14,-5.7187343802911384e-09,-7.317710301592724e-15,45
0868.jpg,36725.0,781.4558436870575,0.175724701764525,0.0031026267326476897,4.1313796512823844e-07,1.1143157795458939e-08,-7.10294924760897e-16,-5.947843875594334e-10,-2.590706752185823e-16,12
0944.jpg,34284.5,786.6934322118759,0.17938198630667293,0.003957194460876039,0.00027844175129682227,5.853889374552855e-06,2.362976175646149e-10,3.6500888849252785e-07,-4.380203424922393e-12,46
1157.jpg,31351.5,748.7178159952164,0.18433997177080175,0.005725232389723772,1.578118373334699e-05,4.9725499999177806e-06,-5.0990824932495494e-12,-1.1919972170590625e-07,-4.3753123926146056e-11,3
0873.jpg,31351.5,748.7178159952164,0.18433997177080175,0.005725232389723772,1.578118373334699e-05,4.9725499999177806e-06,-5.0990824932495494e-12,-1.1919972170590625e-07,-4.3753123926146056e-11,3
0126.jpg,33674.0,764.2253956794739,0.1824026527769124,0.005137886002864085,0.0001776949828737007,1.4143133108894623e-06,7.651658964425843e-12,5.369290618021262e-08,-2.1075003699883824e-11,15
1130.jpg,38221.0,786.1421352624893,0.1737917619892893,0.0024262834040623773,8.440531816622902e-08,4.87598831749795e-09,9.891731437869518e-17,3.645249349977637e-11,-5.442511039247871e-19,30
1093.jpg,34284.5,786.6934322118759,0.17938198630667293,0.003957194460876039,0.00027844175129682227,5.853889374552855e-06,2.362976175646149e-10,3.6500888849252785e-07,-4.380203424922393e-12,46
0136.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,29
1106.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,26
1007.jpg,30459.5,742.8944424390793,0.18391197910007662,0.006294973469060664,6.408760226473965e-07,1.2173844646122834e-07,3.061034876873927e-14,-3.346362933377236e-09,1.4807812378255792e-14,7
0833.jpg,35278.5,789.2132030725479,0.17407707829955074,0.0019428269298352781,0.0001658684771155869,6.8577221151837836e-06,1.4305139459863152e-10,1.5192174146958285e-07,-1.8174186485834733e-10,37
0588.jpg,37586.0,786.1421353816986,0.17414286598318618,0.0025035611147807267,6.333640817833593e-07,3.363923472161397e-08,-2.43380255965966e-15,-1.4474585618289748e-09,-4.264540081263603e-15,76
0447.jpg,36660.5,774.6690467596054,0.17257181990511494,0.0022495494524648464,8.52087640187112e-06,2.1390044363287548e-07,2.4751308212760676e-13,-5.481402226266423e-09,-1.487558437041208e-13,61
0278.jpg,34345.5,786.6934313774109,0.17939844635785673,0.003954507781132616,0.00028743396742389145,5.763538229755862e-06,2.343092880196612e-10,3.6083910627425675e-07,-1.1398768129569449e-11,2
0071.jpg,32721.5,752.5512965917587,0.17081426798612603,0.0014056923770224467,9.482945480231026e-05,1.4503784696306457e-06,-1.69951097472373e-11,-5.4353452786530815e-08,-7.015176598554043e-13,18
0062.jpg,36310.5,777.3553384542465,0.17382378138740062,0.002401061185463042,7.07462946839186e-06,2.686612802438903e-07,-3.607320605605903e-13,-1.3133016486768213e-08,-8.403135925529546e-14,68
0758.jpg,34112.5,767.9827550649643,0.1804880658331628,0.0045516533610952155,0.00012345199569928158,8.396877629209715e-07,9.120922164728417e-13,2.1695400201300965e-08,-8.500412636201473e-12,27
1012.jpg,37588.5,785.5563489198685,0.17468708257271184,0.0027173185591620416,2.024608462485497e-06,8.104244332601998e-09,-3.8854955182726993e-16,5.686659060917439e-11,9.62642955767189e-16,98
0732.jpg,34284.5,786.6934322118759,0.17938198630667293,0.003957194460876039,0.00027844175129682227,5.853889374552855e-06,2.362976175646149e-10,3.6500888849252785e-07,-4.380203424922393e-12,46
1137.jpg,33508.0,755.8233743906021,0.17238358748352267,0.0019530801805573911,9.126675677937374e-05,2.852233402714134e-06,-3.3307625794404406e-11,-6.732829820106784e-08,-3.1754030893702717e-11,74
0871.jpg,35359.5,770.3259009122849,0.17215344152825057,0.0017642081522514235,4.913539335519829e-05,1.6610552208976583e-06,-1.0145009481106025e-11,-3.714817697622062e-08,-1.105746404997975e-11,72
0822.jpg,37452.0,784.9705624580383,0.17341512445676782,0.0022912528380992906,2.64481283411863e-06,1.198576925969387e-07,-6.708537474908357e-14,-5.7187343802911384e-09,-7.317710301592724e-15,45
0213.jpg,31875.0,703.6467492580414,0.16822875105408486,0.002036802419347164,6.198235041614413e-05,2.3220856154922466e-06,-1.4274086389389722e-11,-1.8028239932439916e-08,-2.3923288399107002e-11,10
0145.jpg,38221.0,786.1421352624893,0.1737917619892893,0.0024262834040623773,8.440531816622902e-08,4.87598831749795e-09,9.891731437869518e-17,3.645249349977637e-11,-5.442511039247871e-19,30
0596.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,39
1084.jpg,37635.0,786.9705624580383,0.17388713512968734,0.0024675293363267572,2.8077706636227064e-08,5.448580695617293e-09,5.5297792787999764e-17,2.292688800185572e-10,-3.851992438526023e-17,84
1018.jpg,33230.0,789.8822498321533,0.17626158462489036,0.0030274169847638974,0.0002424874854881043,7.222712932485518e-06,2.0970626089157267e-10,3.2711819970288145e-07,2.1769359255345738e-10,44
0622.jpg,32314.5,769.4385987520218,0.17405584537589777,0.002009437032971836,0.00010882430487991056,9.061024575109314e-06,-1.0495102680614715e-10,-1.4998706856341967e-07,2.644672372265389e-10,19
1034.jpg,36255.5,778.5269113779068,0.17605704366706798,0.003196775471941273,6.58939596994553e-07,3.165443444871013e-08,-3.0177456666875768e-15,-1.5725926333645937e-09,3.43414549196346e-15,78
0149.jpg,33652.5,792.811182141304,0.17540631417187652,0.002727056250275169,0.00024363797195624818,6.458137151783982e-06,1.76349001404901e-10,2.807226806957623e-07,1.8581077618787307e-10,75
0579.jpg,38344.5,786.7279218435287,0.17389612328146814,0.0024868354717926824,5.50845000406421e-09,5.128074866735576e-10,2.2214027824690465e-19,1.534302219169919e-11,8.327598155486361e-19,16
0954.jpg,36901.5,782.8700572252274,0.17504580235747125,0.0028406558313433024,3.104534631797722e-06,1.1146850713685152e-08,-1.8655183572259389e-16,2.2751236243585333e-10,2.065198783184426e-15,20
1000.jpg,35042.5,760.9533174037933,0.17175248278144462,0.0018046754276066321,9.102278487481725e-05,2.9407297299205874e-06,-3.726419746007143e-11,-6.246337239703737e-08,3.043337229939266e-11,65
0023.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,41
0316.jpg,36080.5,758.2670240402222,0.17245578497044928,0.0024688100626176082,0.00011372072013582905,2.826461660983347e-06,-5.022216923448745e-11,-9.843425027712779e-08,6.7512417443365436e-12,21
0452.jpg,36310.5,777.3553384542465,0.17382378138740062,0.002401061185463042,7.07462946839186e-06,2.686612802438903e-07,-3.607320605605903e-13,-1.3133016486768213e-08,-8.403135925529546e-14,68
0784.jpg,37262.0,783.798989534378,0.1741471881850512,0.0025574466568782073,9.357145448682842e-07,5.24181285848017e-10,-6.413427929530359e-18,-2.5557708182099196e-11,-9.676584811196217e-18,56
0979.jpg,32993.0,775.2792184352875,0.16975906123116713,0.0014978002345844986,1.2207316005071628e-05,6.192866966544515e-08,5.38369471998241e-14,-1.914402758033561e-09,9.47819587352764e-16,13
0736.jpg,36255.5,778.5269113779068,0.17605704366706798,0.003196775471941273,6.58939596994553e-07,3.165443444871013e-08,-3.0177456666875768e-15,-1.5725926333645937e-09,3.43414549196346e-15,78
0014.jpg,34353.0,756.3675310611725,0.17073760578508063,0.0016220555702925325,3.51351256222996e-06,7.668103381088616e-08,-1.0497456408375235e-14,1.3233156801177102e-09,3.8392532554115596e-14,66
0787.jpg,35177.0,761.8822498321533,0.17245935892789108,0.0019219331167890418,6.69462016134056e-05,1.9699028933962736e-06,-1.784678378794282e-11,-5.0268457657920124e-08,1.3901269948597156e-11,23
0731.jpg,36901.5,782.8700572252274,0.17504580235747125,0.0028406558313433024,3.104534631797722e-06,1.1146850713685152e-08,-1.8655183572259389e-16,2.2751236243585333e-10,2.065198783184426e-15,20
0667.jpg,33652.5,792.811182141304,0.17540631417187652,0.002727056250275169,0.00024363797195624818,6.458137151783982e-06,1.76349001404901e-10,2.807226806957623e-07,1.8581077618787307e-10,75
0836.jpg,34353.0,756.3675310611725,0.17073760578508063,0.0016220555702925325,3.51351256222996e-06,7.668103381088616e-08,-1.0497456408375235e-14,1.3233156801177102e-09,3.8392532554115596e-14,66
0006.jpg,32993.0,775.2792184352875,0.16975906123116713,0.0014978002345844986,1.2207316005071628e-05,6.192866966544515e-08,5.38369471998241e-14,-1.914402758033561e-09,9.47819587352764e-16,13
0345.jpg,37184.5,783.2132030725479,0.17456200663331495,0.0026726073893318723,2.1556509061665906e-06,3.751592022389297e-08,-8.746749005332374e-15,-1.9327230482798044e-09,6.108692782142159e-15,96
0865.jpg,36384.0,775.5979790687561,0.17312718676092395,0.0023377453800846803,1.2065559602844858e-05,7.102554726639204e-08,-8.673124762374094e-16,-3.1673779090619026e-09,-6.57442582615228e-14,6
0533.jpg,31827.0,749.82337474823,0.18724329336865705,0.00668314165556001,0.00035466694406861507,4.544096543006794e-06,1.0775195299881172e-10,2.3676286852022327e-07,-1.4720050091939832e-10,35
0079.jpg,30909.5,737.3208485841751,0.17348414076278065,0.002642006181285071,0.0003857369503055154,2.236631912706867e-06,6.464437309945624e-11,1.0213635238609927e-07,1.1706366680205685e-11,86
0322.jpg,35359.5,770.3259009122849,0.17215344152825057,0.0017642081522514235,4.913539335519829e-05,1.6610552208976583e-06,-1.0145009481106025e-11,-3.714817697622062e-08,-1.105746404997975e-11,72
0423.jpg,32993.0,775.2792184352875,0.16975906123116713,0.0014978002345844986,1.2207316005071628e-05,6.192866966544515e-08,5.38369471998241e-14,-1.914402758033561e-09,9.47819587352764e-16,13
0050.jpg,37179.0,782.6274166107178,0.17302568043393673,0.00216273177298693,6.327675930889285e-06,2.2751069842820707e-07,-2.5479615154437264e-13,-1.0536212178672479e-08,-9.795381367169342e-14,0
0522.jpg,33508.0,755.8233743906021,0.17238358748352267,0.0019530801805573911,9.126675677937374e-05,2.852233402714134e-06,-3.3307625794404406e-11,-6.732829820106784e-08,-3.1754030893702717e-11,74
0936.jpg,33507.0,784.6274166107178,0.18279085562257655,0.0044607898148847575,0.0004296820042714219,1.1489092009534182e-05,7.163733314123393e-10,6.79751499894132e-07,3.7208074031981027e-10,38
0893.jpg,31875.0,703.6467492580414,0.16822875105408486,0.002036802419347164,6.198235041614413e-05,2.3220856154922466e-06,-1.4274086389389722e-11,-1.8028239932439916e-08,-2.3923288399107002e-11,10
0644.jpg,36560.0,781.1126978397369,0.17591502190796857,0.003141247521273602,1.7424128654213485e-06,1.557997109392239e-08,-1.5146055880836577e-15,-5.3576077571350814e-11,2.0725462370283484e-15,33
1096.jpg,33507.0,784.6274166107178,0.18279085562257655,0.0044607898148847575,0.0004296820042714219,1.1489092009534182e-05,7.163733314123393e-10,6.79751499894132e-07,3.7208074031981027e-10,38
0471.jpg,36310.5,777.3553384542465,0.17382378138740062,0.002401061185463042,7.07462946839186e-06,2.686612802438903e-07,-3.607320605605903e-13,-1.3133016486768213e-08,-8.403135925529546e-14,68
0108.jpg,34345.5,786.6934313774109,0.17939844635785673,0.003954507781132616,0.00028743396742389145,5.763538229755862e-06,2.343092880196612e-10,3.6083910627425675e-07,-1.1398768129569449e-11,2
0114.jpg,37452.0,784.9705624580383,0.17341512445676782,0.0022912528380992906,2.64481283411863e-06,1.198576925969387e-07,-6.708537474908357e-14,-5.7187343802911384e-09,-7.317710301592724e-15,45
